Unix Time Code,Time/Date,Channel 1,Latitude,Longitude,Device,OS,Hardware,Firmware,MAC Address,Name
93961,2019-07-30 07:53:11,4240,22.67210911,22.67210911,,,,,,
93962,2019-07-30 07:53:11,4235.897436,22.67210911,22.67210911,,,,,,
93962,2019-07-30 07:53:11,4229.230769,22.67210911,22.67210911,,,,,,
93962,2019-07-30 07:53:11,4225.128205,22.67210911,22.67210911,,,,,,
93963,2019-07-30 07:53:11,4223.076923,22.67210911,22.67210911,,,,,,
93963,2019-07-30 07:53:11,4230.769231,22.67210911,22.67210911,,,,,,
93964,2019-07-30 07:53:11,4241.538462,22.67210911,22.67210911,,,,,,
93964,2019-07-30 07:53:11,4244.615385,22.67210911,22.67210911,,,,,,
93964,2019-07-30 07:53:11,4247.179487,22.67210911,22.67210911,,,,,,
93965,2019-07-30 07:53:11,4248.205128,22.67210911,22.67210911,,,,,,
93965,2019-07-30 07:53:11,4242.564103,22.67210911,22.67210911,,,,,,
93965,2019-07-30 07:53:11,4243.589744,22.67210911,22.67210911,,,,,,
93966,2019-07-30 07:53:11,4246.666667,22.67210911,22.67210911,,,,,,
93966,2019-07-30 07:53:11,4243.589744,22.67210911,22.67210911,,,,,,
93967,2019-07-30 07:53:11,4236.410256,22.67210911,22.67210911,,,,,,
93967,2019-07-30 07:53:11,4227.179487,22.67210911,22.67210911,,,,,,
93967,2019-07-30 07:53:11,4223.589744,22.67210911,22.67210911,,,,,,
93968,2019-07-30 07:53:11,4221.025641,22.67210911,22.67210911,,,,,,
93968,2019-07-30 07:53:11,4218.974359,22.67210911,22.67210911,,,,,,
93968,2019-07-30 07:53:11,4226.153846,22.67210911,22.67210911,,,,,,
93969,2019-07-30 07:53:11,4225.128205,22.67210911,22.67210911,,,,,,
93969,2019-07-30 07:53:11,4205.641026,22.67210911,22.67210911,,,,,,
93970,2019-07-30 07:53:11,4194.871795,22.67210911,22.67210911,,,,,,
93970,2019-07-30 07:53:11,4200,22.67210911,22.67210911,,,,,,
93970,2019-07-30 07:53:11,4196.410256,22.67210911,22.67210911,,,,,,
93971,2019-07-30 07:53:11,4192.820513,22.67210911,22.67210911,,,,,,
93971,2019-07-30 07:53:11,4199.487179,22.67210911,22.67210911,,,,,,
93971,2019-07-30 07:53:11,4203.076923,22.67210911,22.67210911,,,,,,
93972,2019-07-30 07:53:11,4204.102564,22.67210911,22.67210911,,,,,,
93972,2019-07-30 07:53:11,4198.461538,22.67210911,22.67210911,,,,,,
93973,2019-07-30 07:53:11,4191.794872,22.67210911,22.67210911,,,,,,
93973,2019-07-30 07:53:11,4204.102564,22.67210911,22.67210911,,,,,,
93973,2019-07-30 07:53:11,4214.358974,22.67210911,22.67210911,,,,,,
93974,2019-07-30 07:53:11,4206.666667,22.67210911,22.67210911,,,,,,
93974,2019-07-30 07:53:11,4194.358974,22.67210911,22.67210911,,,,,,
93974,2019-07-30 07:53:11,4191.794872,22.67210911,22.67210911,,,,,,
93975,2019-07-30 07:53:11,4193.333333,22.67210911,22.67210911,,,,,,
93975,2019-07-30 07:53:11,4192.820513,22.67210911,22.67210911,,,,,,
93976,2019-07-30 07:53:11,4200.512821,22.67210911,22.67210911,,,,,,
93976,2019-07-30 07:53:11,4205.641026,22.67210911,22.67210911,,,,,,
93976,2019-07-30 07:53:11,4202.564103,22.67210911,22.67210911,,,,,,
93977,2019-07-30 07:53:11,4211.282051,22.67210911,22.67210911,,,,,,
93977,2019-07-30 07:53:11,4225.641026,22.67210911,22.67210911,,,,,,
93977,2019-07-30 07:53:11,4233.333333,22.67210911,22.67210911,,,,,,
93978,2019-07-30 07:53:11,4251.794872,22.67210911,22.67210911,,,,,,
93978,2019-07-30 07:53:11,4266.666667,22.67210911,22.67210911,,,,,,
93979,2019-07-30 07:53:11,4258.974359,22.67210911,22.67210911,,,,,,
93979,2019-07-30 07:53:11,4256.923077,22.67210911,22.67210911,,,,,,
93979,2019-07-30 07:53:11,4272.307692,22.67210911,22.67210911,,,,,,
93980,2019-07-30 07:53:11,4273.333333,22.67210911,22.67210911,,,,,,
93980,2019-07-30 07:53:11,4268.205128,22.67210911,22.67210911,,,,,,
93980,2019-07-30 07:53:11,4283.076923,22.67210911,22.67210911,,,,,,
93981,2019-07-30 07:53:11,4290.25641,22.67210911,22.67210911,,,,,,
93981,2019-07-30 07:53:11,4275.384615,22.67210911,22.67210911,,,,,,
93982,2019-07-30 07:53:11,4273.333333,22.67210911,22.67210911,,,,,,
93982,2019-07-30 07:53:11,4285.641026,22.67210911,22.67210911,,,,,,
93982,2019-07-30 07:53:11,4288.205128,22.67210911,22.67210911,,,,,,
93983,2019-07-30 07:53:11,4282.051282,22.67210911,22.67210911,,,,,,
93983,2019-07-30 07:53:11,4276.410256,22.67210911,22.67210911,,,,,,
93983,2019-07-30 07:53:11,4269.74359,22.67210911,22.67210911,,,,,,
93984,2019-07-30 07:53:11,4260.512821,22.67210911,22.67210911,,,,,,
93984,2019-07-30 07:53:11,4261.538462,22.67210911,22.67210911,,,,,,
93985,2019-07-30 07:53:11,4270.769231,22.67210911,22.67210911,,,,,,
93985,2019-07-30 07:53:11,4267.179487,22.67210911,22.67210911,,,,,,
93985,2019-07-30 07:53:11,4256.923077,22.67210911,22.67210911,,,,,,
93986,2019-07-30 07:53:11,4255.897436,22.67210911,22.67210911,,,,,,
93986,2019-07-30 07:53:11,4256.923077,22.67210911,22.67210911,,,,,,
93986,2019-07-30 07:53:11,4253.333333,22.67210911,22.67210911,,,,,,
93987,2019-07-30 07:53:11,4252.820513,22.67210911,22.67210911,,,,,,
93987,2019-07-30 07:53:11,4253.846154,22.67210911,22.67210911,,,,,,
93988,2019-07-30 07:53:11,4247.692308,22.67210911,22.67210911,,,,,,
93988,2019-07-30 07:53:11,4243.589744,22.67210911,22.67210911,,,,,,
93988,2019-07-30 07:53:11,4244.615385,22.67210911,22.67210911,,,,,,
93989,2019-07-30 07:53:11,4240.512821,22.67210911,22.67210911,,,,,,
93989,2019-07-30 07:53:11,4238.974359,22.67210911,22.67210911,,,,,,
93989,2019-07-30 07:53:11,4242.564103,22.67210911,22.67210911,,,,,,
93990,2019-07-30 07:53:11,4247.179487,22.67210911,22.67210911,,,,,,
93990,2019-07-30 07:53:11,4255.897436,22.67210911,22.67210911,,,,,,
93991,2019-07-30 07:53:11,4258.461538,22.67210911,22.67210911,,,,,,
93991,2019-07-30 07:53:11,4248.717949,22.67210911,22.67210911,,,,,,
93991,2019-07-30 07:53:11,4245.128205,22.67210911,22.67210911,,,,,,
93992,2019-07-30 07:53:11,4260,22.67210911,22.67210911,,,,,,
93992,2019-07-30 07:53:11,4269.230769,22.67210911,22.67210911,,,,,,
93992,2019-07-30 07:53:11,4264.102564,22.67210911,22.67210911,,,,,,
93993,2019-07-30 07:53:11,4267.692308,22.67210911,22.67210911,,,,,,
93993,2019-07-30 07:53:11,4277.948718,22.67210911,22.67210911,,,,,,
93994,2019-07-30 07:53:11,4272.820513,22.67210911,22.67210911,,,,,,
93994,2019-07-30 07:53:11,4266.153846,22.67210911,22.67210911,,,,,,
93994,2019-07-30 07:53:11,4288.205128,22.67210911,22.67210911,,,,,,
93995,2019-07-30 07:53:11,4318.461538,22.67210911,22.67210911,,,,,,
93995,2019-07-30 07:53:11,4319.487179,22.67210911,22.67210911,,,,,,
93996,2019-07-30 07:53:11,4313.333333,22.67210911,22.67210911,,,,,,
93996,2019-07-30 07:53:11,4321.025641,22.67210911,22.67210911,,,,,,
93996,2019-07-30 07:53:11,4311.794872,22.67210911,22.67210911,,,,,,
93997,2019-07-30 07:53:11,4294.358974,22.67210911,22.67210911,,,,,,
93997,2019-07-30 07:53:11,4299.487179,22.67210911,22.67210911,,,,,,
93997,2019-07-30 07:53:11,4303.589744,22.67210911,22.67210911,,,,,,
93998,2019-07-30 07:53:11,4293.333333,22.67210911,22.67210911,,,,,,
93998,2019-07-30 07:53:11,4291.282051,22.67210911,22.67210911,,,,,,
93999,2019-07-30 07:53:11,4298.461538,22.67210911,22.67210911,,,,,,
93999,2019-07-30 07:53:11,4295.897436,22.67210911,22.67210911,,,,,,
93999,2019-07-30 07:53:11,4285.641026,22.67210911,22.67210911,,,,,,
94000,2019-07-30 07:53:11,4285.641026,22.67210911,22.67210911,,,,,,
94000,2019-07-30 07:53:11,4289.230769,22.67210911,22.67210911,,,,,,
94000,2019-07-30 07:53:11,4294.871795,22.67210911,22.67210911,,,,,,
94001,2019-07-30 07:53:11,4307.692308,22.67210911,22.67210911,,,,,,
94001,2019-07-30 07:53:11,4308.717949,22.67210911,22.67210911,,,,,,
94002,2019-07-30 07:53:11,4301.538462,22.67210911,22.67210911,,,,,,
94002,2019-07-30 07:53:11,4306.153846,22.67210911,22.67210911,,,,,,
94002,2019-07-30 07:53:11,4320.512821,22.67210911,22.67210911,,,,,,
94003,2019-07-30 07:53:11,4322.051282,22.67210911,22.67210911,,,,,,
94003,2019-07-30 07:53:11,4313.846154,22.67210911,22.67210911,,,,,,
94003,2019-07-30 07:53:11,4325.641026,22.67210911,22.67210911,,,,,,
94004,2019-07-30 07:53:11,4336.923077,22.67210911,22.67210911,,,,,,
94004,2019-07-30 07:53:11,4333.333333,22.67210911,22.67210911,,,,,,
94005,2019-07-30 07:53:11,4344.102564,22.67210911,22.67210911,,,,,,
94005,2019-07-30 07:53:11,4354.358974,22.67210911,22.67210911,,,,,,
94005,2019-07-30 07:53:11,4347.692308,22.67210911,22.67210911,,,,,,
94006,2019-07-30 07:53:11,4357.435897,22.67210911,22.67210911,,,,,,
94006,2019-07-30 07:53:11,4376.923077,22.67210911,22.67210911,,,,,,
94006,2019-07-30 07:53:11,4375.384615,22.67210911,22.67210911,,,,,,
94007,2019-07-30 07:53:11,4370.25641,22.67210911,22.67210911,,,,,,
94007,2019-07-30 07:53:11,4376.410256,22.67210911,22.67210911,,,,,,
94008,2019-07-30 07:53:11,4374.871795,22.67210911,22.67210911,,,,,,
94008,2019-07-30 07:53:11,4372.820513,22.67210911,22.67210911,,,,,,
94008,2019-07-30 07:53:11,4376.410256,22.67210911,22.67210911,,,,,,
94009,2019-07-30 07:53:11,4363.076923,22.67210911,22.67210911,,,,,,
94009,2019-07-30 07:53:11,4346.153846,22.67210911,22.67210911,,,,,,
94009,2019-07-30 07:53:11,4343.589744,22.67210911,22.67210911,,,,,,
94010,2019-07-30 07:53:11,4338.974359,22.67210911,22.67210911,,,,,,
94010,2019-07-30 07:53:11,4331.794872,22.67210911,22.67210911,,,,,,
94011,2019-07-30 07:53:11,4330.769231,22.67210911,22.67210911,,,,,,
94011,2019-07-30 07:53:11,4332.820513,22.67210911,22.67210911,,,,,,
94011,2019-07-30 07:53:11,4330.25641,22.67210911,22.67210911,,,,,,
94012,2019-07-30 07:53:11,4321.025641,22.67210911,22.67210911,,,,,,
94012,2019-07-30 07:53:11,4315.897436,22.67210911,22.67210911,,,,,,
94012,2019-07-30 07:53:11,4319.487179,22.67210911,22.67210911,,,,,,
94013,2019-07-30 07:53:11,4315.897436,22.67210911,22.67210911,,,,,,
94013,2019-07-30 07:53:11,4303.589744,22.67210911,22.67210911,,,,,,
94014,2019-07-30 07:53:11,4296.923077,22.67210911,22.67210911,,,,,,
94014,2019-07-30 07:53:11,4305.128205,22.67210911,22.67210911,,,,,,
94014,2019-07-30 07:53:11,4308.717949,22.67210911,22.67210911,,,,,,
94015,2019-07-30 07:53:11,4295.384615,22.67210911,22.67210911,,,,,,
94015,2019-07-30 07:53:11,4285.641026,22.67210911,22.67210911,,,,,,
94016,2019-07-30 07:53:11,4287.692308,22.67210911,22.67210911,,,,,,
94016,2019-07-30 07:53:11,4288.717949,22.67210911,22.67210911,,,,,,
94016,2019-07-30 07:53:11,4288.717949,22.67210911,22.67210911,,,,,,
94017,2019-07-30 07:53:11,4295.897436,22.67210911,22.67210911,,,,,,
94017,2019-07-30 07:53:11,4298.974359,22.67210911,22.67210911,,,,,,
94017,2019-07-30 07:53:11,4296.410256,22.67210911,22.67210911,,,,,,
94018,2019-07-30 07:53:11,4307.692308,22.67210911,22.67210911,,,,,,
94018,2019-07-30 07:53:11,4320,22.67210911,22.67210911,,,,,,
94019,2019-07-30 07:53:11,4317.948718,22.67210911,22.67210911,,,,,,
94019,2019-07-30 07:53:11,4323.076923,22.67210911,22.67210911,,,,,,
94019,2019-07-30 07:53:11,4334.871795,22.67210911,22.67210911,,,,,,
94020,2019-07-30 07:53:11,4338.974359,22.67210911,22.67210911,,,,,,
94020,2019-07-30 07:53:11,4341.538462,22.67210911,22.67210911,,,,,,
94020,2019-07-30 07:53:11,4352.307692,22.67210911,22.67210911,,,,,,
94021,2019-07-30 07:53:11,4356.923077,22.67210911,22.67210911,,,,,,
94021,2019-07-30 07:53:11,4343.076923,22.67210911,22.67210911,,,,,,
94021,2019-07-30 07:53:11,4336.923077,22.67210911,22.67210911,,,,,,
94022,2019-07-30 07:53:11,4347.179487,22.67210911,22.67210911,,,,,,
94022,2019-07-30 07:53:11,4342.564103,22.67210911,22.67210911,,,,,,
94023,2019-07-30 07:53:11,4330.769231,22.67210911,22.67210911,,,,,,
94023,2019-07-30 07:53:11,4330.769231,22.67210911,22.67210911,,,,,,
94023,2019-07-30 07:53:11,4321.025641,22.67210911,22.67210911,,,,,,
94024,2019-07-30 07:53:11,4303.076923,22.67210911,22.67210911,,,,,,
94024,2019-07-30 07:53:11,4308.205128,22.67210911,22.67210911,,,,,,
94025,2019-07-30 07:53:11,4316.410256,22.67210911,22.67210911,,,,,,
94025,2019-07-30 07:53:11,4296.923077,22.67210911,22.67210911,,,,,,
94025,2019-07-30 07:53:11,4279.487179,22.67210911,22.67210911,,,,,,
94026,2019-07-30 07:53:11,4285.128205,22.67210911,22.67210911,,,,,,
94026,2019-07-30 07:53:11,4286.153846,22.67210911,22.67210911,,,,,,
94026,2019-07-30 07:53:11,4283.076923,22.67210911,22.67210911,,,,,,
94027,2019-07-30 07:53:11,4283.589744,22.67210911,22.67210911,,,,,,
94027,2019-07-30 07:53:11,4277.435897,22.67210911,22.67210911,,,,,,
94028,2019-07-30 07:53:11,4265.641026,22.67210911,22.67210911,,,,,,
94028,2019-07-30 07:53:11,4260,22.67210911,22.67210911,,,,,,
94028,2019-07-30 07:53:11,4264.615385,22.67210911,22.67210911,,,,,,
94029,2019-07-30 07:53:11,4265.641026,22.67210911,22.67210911,,,,,,
94029,2019-07-30 07:53:11,4265.641026,22.67210911,22.67210911,,,,,,
94029,2019-07-30 07:53:11,4270.25641,22.67210911,22.67210911,,,,,,
94030,2019-07-30 07:53:11,4269.74359,22.67210911,22.67210911,,,,,,
94030,2019-07-30 07:53:11,4266.153846,22.67210911,22.67210911,,,,,,
94031,2019-07-30 07:53:11,4269.230769,22.67210911,22.67210911,,,,,,
94031,2019-07-30 07:53:11,4271.282051,22.67210911,22.67210911,,,,,,
94031,2019-07-30 07:53:11,4270.769231,22.67210911,22.67210911,,,,,,
94032,2019-07-30 07:53:11,4266.666667,22.67210911,22.67210911,,,,,,
94032,2019-07-30 07:53:11,4265.128205,22.67210911,22.67210911,,,,,,
94032,2019-07-30 07:53:11,4277.948718,22.67210911,22.67210911,,,,,,
94033,2019-07-30 07:53:11,4281.025641,22.67210911,22.67210911,,,,,,
94033,2019-07-30 07:53:11,4271.794872,22.67210911,22.67210911,,,,,,
94034,2019-07-30 07:53:11,4272.307692,22.67210911,22.67210911,,,,,,
94034,2019-07-30 07:53:11,4271.794872,22.67210911,22.67210911,,,,,,
94034,2019-07-30 07:53:11,4265.641026,22.67210911,22.67210911,,,,,,
94035,2019-07-30 07:53:11,4266.666667,22.67210911,22.67210911,,,,,,
94035,2019-07-30 07:53:11,4265.128205,22.67210911,22.67210911,,,,,,
94035,2019-07-30 07:53:11,4251.794872,22.67210911,22.67210911,,,,,,
94036,2019-07-30 07:53:11,4238.461538,22.67210911,22.67210911,,,,,,
94036,2019-07-30 07:53:11,4234.358974,22.67210911,22.67210911,,,,,,
94037,2019-07-30 07:53:11,4240,22.67210911,22.67210911,,,,,,
94037,2019-07-30 07:53:11,4252.820513,22.67210911,22.67210911,,,,,,
94037,2019-07-30 07:53:11,4254.358974,22.67210911,22.67210911,,,,,,
94038,2019-07-30 07:53:11,4247.179487,22.67210911,22.67210911,,,,,,
94038,2019-07-30 07:53:11,4248.717949,22.67210911,22.67210911,,,,,,
94038,2019-07-30 07:53:11,4248.717949,22.67210911,22.67210911,,,,,,
94039,2019-07-30 07:53:11,4252.307692,22.67210911,22.67210911,,,,,,
94039,2019-07-30 07:53:11,4262.051282,22.67210911,22.67210911,,,,,,
94040,2019-07-30 07:53:11,4260.512821,22.67210911,22.67210911,,,,,,
94040,2019-07-30 07:53:11,4254.358974,22.67210911,22.67210911,,,,,,
94040,2019-07-30 07:53:11,4251.282051,22.67210911,22.67210911,,,,,,
94041,2019-07-30 07:53:11,4244.102564,22.67210911,22.67210911,,,,,,
94041,2019-07-30 07:53:11,4241.025641,22.67210911,22.67210911,,,,,,
94041,2019-07-30 07:53:11,4252.820513,22.67210911,22.67210911,,,,,,
94042,2019-07-30 07:53:11,4260,22.67210911,22.67210911,,,,,,
94042,2019-07-30 07:53:11,4243.589744,22.67210911,22.67210911,,,,,,
94043,2019-07-30 07:53:11,4228.205128,22.67210911,22.67210911,,,,,,
94043,2019-07-30 07:53:11,4230.769231,22.67210911,22.67210911,,,,,,
94043,2019-07-30 07:53:11,4241.538462,22.67210911,22.67210911,,,,,,
94044,2019-07-30 07:53:11,4262.564103,22.67210911,22.67210911,,,,,,
94044,2019-07-30 07:53:11,4269.230769,22.67210911,22.67210911,,,,,,
94044,2019-07-30 07:53:11,4254.358974,22.67210911,22.67210911,,,,,,
94045,2019-07-30 07:53:11,4259.487179,22.67210911,22.67210911,,,,,,
94045,2019-07-30 07:53:11,4274.358974,22.67210911,22.67210911,,,,,,
94046,2019-07-30 07:53:11,4271.282051,22.67210911,22.67210911,,,,,,
94046,2019-07-30 07:53:11,4256.410256,22.67210911,22.67210911,,,,,,
94046,2019-07-30 07:53:11,4244.102564,22.67210911,22.67210911,,,,,,
94047,2019-07-30 07:53:11,4237.948718,22.67210911,22.67210911,,,,,,
94047,2019-07-30 07:53:11,4235.384615,22.67210911,22.67210911,,,,,,
94047,2019-07-30 07:53:11,4231.282051,22.67210911,22.67210911,,,,,,
94048,2019-07-30 07:53:11,4218.461538,22.67210911,22.67210911,,,,,,
94048,2019-07-30 07:53:11,4210.25641,22.67210911,22.67210911,,,,,,
94049,2019-07-30 07:53:11,4210.769231,22.67210911,22.67210911,,,,,,
94049,2019-07-30 07:53:11,4205.641026,22.67210911,22.67210911,,,,,,
94049,2019-07-30 07:53:11,4195.897436,22.67210911,22.67210911,,,,,,
94050,2019-07-30 07:53:11,4191.282051,22.67210911,22.67210911,,,,,,
94050,2019-07-30 07:53:11,4191.282051,22.67210911,22.67210911,,,,,,
94050,2019-07-30 07:53:11,4186.153846,22.67210911,22.67210911,,,,,,
94051,2019-07-30 07:53:11,4182.564103,22.67210911,22.67210911,,,,,,
94051,2019-07-30 07:53:11,4183.076923,22.67210911,22.67210911,,,,,,
94052,2019-07-30 07:53:11,4177.948718,22.67210911,22.67210911,,,,,,
94052,2019-07-30 07:53:11,4174.358974,22.67210911,22.67210911,,,,,,
94052,2019-07-30 07:53:11,4182.564103,22.67210911,22.67210911,,,,,,
94053,2019-07-30 07:53:11,4189.230769,22.67210911,22.67210911,,,,,,
94053,2019-07-30 07:53:11,4192.820513,22.67210911,22.67210911,,,,,,
94053,2019-07-30 07:53:11,4201.025641,22.67210911,22.67210911,,,,,,
94054,2019-07-30 07:53:11,4211.282051,22.67210911,22.67210911,,,,,,
94054,2019-07-30 07:53:11,4211.282051,22.67210911,22.67210911,,,,,,
94055,2019-07-30 07:53:11,4197.948718,22.67210911,22.67210911,,,,,,
94055,2019-07-30 07:53:11,4188.717949,22.67210911,22.67210911,,,,,,
94055,2019-07-30 07:53:11,4194.871795,22.67210911,22.67210911,,,,,,
94056,2019-07-30 07:53:11,4204.615385,22.67210911,22.67210911,,,,,,
94056,2019-07-30 07:53:11,4209.74359,22.67210911,22.67210911,,,,,,
94056,2019-07-30 07:53:11,4210.25641,22.67210911,22.67210911,,,,,,
94057,2019-07-30 07:53:11,4210.25641,22.67210911,22.67210911,,,,,,
94057,2019-07-30 07:53:11,4208.205128,22.67210911,22.67210911,,,,,,
94058,2019-07-30 07:53:11,4204.615385,22.67210911,22.67210911,,,,,,
94058,2019-07-30 07:53:11,4203.589744,22.67210911,22.67210911,,,,,,
94058,2019-07-30 07:53:11,4195.897436,22.67210911,22.67210911,,,,,,
94059,2019-07-30 07:53:11,4188.205128,22.67210911,22.67210911,,,,,,
94059,2019-07-30 07:53:11,4194.871795,22.67210911,22.67210911,,,,,,
94059,2019-07-30 07:53:11,4195.384615,22.67210911,22.67210911,,,,,,
94060,2019-07-30 07:53:11,4194.358974,22.67210911,22.67210911,,,,,,
94060,2019-07-30 07:53:11,4205.128205,22.67210911,22.67210911,,,,,,
94061,2019-07-30 07:53:11,4205.128205,22.67210911,22.67210911,,,,,,
94061,2019-07-30 07:53:11,4192.820513,22.67210911,22.67210911,,,,,,
94061,2019-07-30 07:53:11,4187.692308,22.67210911,22.67210911,,,,,,
94062,2019-07-30 07:53:11,4176.410256,22.67210911,22.67210911,,,,,,
94062,2019-07-30 07:53:11,4155.897436,22.67210911,22.67210911,,,,,,
94062,2019-07-30 07:53:11,4159.487179,22.67210911,22.67210911,,,,,,
94063,2019-07-30 07:53:11,4177.948718,22.67210911,22.67210911,,,,,,
94063,2019-07-30 07:53:11,4180.512821,22.67210911,22.67210911,,,,,,
94064,2019-07-30 07:53:11,4180,22.67210911,22.67210911,,,,,,
94064,2019-07-30 07:53:11,4183.076923,22.67210911,22.67210911,,,,,,
94064,2019-07-30 07:53:11,4177.948718,22.67210911,22.67210911,,,,,,
94065,2019-07-30 07:53:11,4178.461538,22.67210911,22.67210911,,,,,,
94065,2019-07-30 07:53:11,4177.948718,22.67210911,22.67210911,,,,,,
94065,2019-07-30 07:53:11,4165.128205,22.67210911,22.67210911,,,,,,
94066,2019-07-30 07:53:11,4162.051282,22.67210911,22.67210911,,,,,,
94066,2019-07-30 07:53:11,4173.333333,22.67210911,22.67210911,,,,,,
94067,2019-07-30 07:53:11,4176.410256,22.67210911,22.67210911,,,,,,
94067,2019-07-30 07:53:11,4162.564103,22.67210911,22.67210911,,,,,,
94067,2019-07-30 07:53:11,4162.564103,22.67210911,22.67210911,,,,,,
94068,2019-07-30 07:53:11,4181.025641,22.67210911,22.67210911,,,,,,
94068,2019-07-30 07:53:11,4186.153846,22.67210911,22.67210911,,,,,,
94068,2019-07-30 07:53:11,4183.076923,22.67210911,22.67210911,,,,,,
94069,2019-07-30 07:53:11,4186.153846,22.67210911,22.67210911,,,,,,
94069,2019-07-30 07:53:11,4190.25641,22.67210911,22.67210911,,,,,,
94070,2019-07-30 07:53:11,4193.333333,22.67210911,22.67210911,,,,,,
94070,2019-07-30 07:53:11,4196.410256,22.67210911,22.67210911,,,,,,
94070,2019-07-30 07:53:11,4194.358974,22.67210911,22.67210911,,,,,,
94071,2019-07-30 07:53:11,4185.641026,22.67210911,22.67210911,,,,,,
94071,2019-07-30 07:53:11,4179.487179,22.67210911,22.67210911,,,,,,
94071,2019-07-30 07:53:11,4178.974359,22.67210911,22.67210911,,,,,,
94072,2019-07-30 07:53:11,4176.410256,22.67210911,22.67210911,,,,,,
94072,2019-07-30 07:53:11,4168.717949,22.67210911,22.67210911,,,,,,
94073,2019-07-30 07:53:11,4162.564103,22.67210911,22.67210911,,,,,,
94073,2019-07-30 07:53:11,4152.820513,22.67210911,22.67210911,,,,,,
94073,2019-07-30 07:53:11,4136.923077,22.67210911,22.67210911,,,,,,
94074,2019-07-30 07:53:11,4121.025641,22.67210911,22.67210911,,,,,,
94074,2019-07-30 07:53:11,4116.923077,22.67210911,22.67210911,,,,,,
94075,2019-07-30 07:53:11,4121.538462,22.67210911,22.67210911,,,,,,
94075,2019-07-30 07:53:11,4117.435897,22.67210911,22.67210911,,,,,,
94075,2019-07-30 07:53:11,4111.282051,22.67210911,22.67210911,,,,,,
94076,2019-07-30 07:53:11,4117.948718,22.67210911,22.67210911,,,,,,
94076,2019-07-30 07:53:11,4126.666667,22.67210911,22.67210911,,,,,,
94076,2019-07-30 07:53:11,4117.948718,22.67210911,22.67210911,,,,,,
94077,2019-07-30 07:53:11,4107.692308,22.67210911,22.67210911,,,,,,
94077,2019-07-30 07:53:11,4115.384615,22.67210911,22.67210911,,,,,,
94078,2019-07-30 07:53:11,4117.435897,22.67210911,22.67210911,,,,,,
94078,2019-07-30 07:53:11,4104.102564,22.67210911,22.67210911,,,,,,
94078,2019-07-30 07:53:11,4097.435897,22.67210911,22.67210911,,,,,,
94079,2019-07-30 07:53:11,4106.153846,22.67210911,22.67210911,,,,,,
94079,2019-07-30 07:53:11,4114.358974,22.67210911,22.67210911,,,,,,
94079,2019-07-30 07:53:11,4109.230769,22.67210911,22.67210911,,,,,,
